episode,avg_eps_reward,step,act_loss,crit_loss
6022,3.4760666557751905,350,0.0022343299351632595,18.54468536376953
6023,-1.3960327116847042,999,0.008746292442083359,18.461307525634766
6024,2.4118747108725325,326,0.013535344041883945,18.724639892578125
6025,3.1550058432716406,140,0.011054490692913532,18.632125854492188
6026,4.06408770215026,118,0.023159192875027657,18.499187469482422
6027,-1.1478129946073867,999,0.0053445445373654366,18.203250885009766
6028,4.090462060413732,124,0.015695270150899887,18.005451202392578
6029,-0.2611198200473428,765,0.012489639222621918,18.752593994140625
6030,-0.9073002716876174,828,0.00888146087527275,17.791227340698242
6031,-1.756781522584846,999,-0.011547761037945747,17.745643615722656
6032,4.8366151132484525,115,0.002536228857934475,17.893800735473633
6033,-1.711044286902317,999,0.006721867714077234,17.585865020751953
6034,-0.38391339610791747,630,0.004069619812071323,18.177370071411133
6035,-2.1541407447997623,999,0.00602611294016242,17.6829833984375
6036,-1.4654263534373457,999,0.007336962502449751,17.91839599609375
6037,4.854841780471211,119,0.009351654909551144,17.884185791015625
6038,-1.8198236132096803,999,0.0037285517901182175,17.710474014282227
6039,-1.7764413600444247,999,-0.014672648161649704,17.286338806152344
6040,-1.9626126886157156,877,0.004978808108717203,17.850345611572266
6041,-1.1876502232862827,767,-0.0013274751836434007,17.553760528564453
6042,5.051571131839075,68,-0.0013274751836434007,17.553760528564453
6043,-1.5031787596834978,999,0.010766524821519852,18.551794052124023
6044,5.360964830874784,86,0.010766524821519852,18.551794052124023
6045,-1.7775281195385282,999,0.015930430963635445,17.81821060180664
6046,-2.8737849513247187,999,-0.008784268982708454,18.16619300842285
6047,-1.1555543354438411,999,-0.003961172886192799,18.490589141845703
6048,-1.5394595019485349,999,0.010852402076125145,18.219148635864258
6049,-2.1477176521097,999,-0.005336309317499399,18.042123794555664
6050,-2.0612780233891126,999,0.0068628909066319466,17.95020294189453
6051,2.5695726258362135,445,-0.0019020528998225927,17.852516174316406
6052,-1.1343599200469208,999,0.007575626950711012,18.137006759643555
6053,4.35453871015525,79,0.007575626950711012,18.137006759643555
6054,3.8093782381180072,104,0.02295204997062683,18.236494064331055
6055,-2.237737162595842,999,-0.0031844666227698326,18.23999786376953
6056,-0.7381509438820082,737,0.006521975621581078,18.185440063476562
6057,2.666840031571841,463,-0.01165224239230156,17.96042251586914
6058,4.555337682058238,141,0.005276354029774666,17.850252151489258
6059,-2.254756997973777,918,-0.009142890572547913,18.05541229248047
6060,-2.061629346458932,999,-0.008343968540430069,17.822711944580078
6061,0.6011337665691248,597,-0.006596897263079882,17.698198318481445
6062,-1.87882472761862,999,0.007529883645474911,17.573747634887695
6063,-1.685553248062339,999,-0.005709424149245024,18.30019187927246
6064,-1.2564699319804167,929,0.012943984009325504,17.7172908782959
6065,0.29978097114212154,554,0.012000742368400097,18.002609252929688
6066,-1.7759671579737177,999,0.005405091680586338,18.509851455688477
6067,-2.4018563207238834,999,-0.0003700590168591589,18.28317642211914
6068,4.798791147940511,89,-0.0003700590168591589,18.28317642211914
6069,-1.9148782366441874,999,0.016098177060484886,18.85306739807129
6070,-1.7651044779273153,999,-0.009439980611205101,17.90218162536621
6071,4.220371738363147,254,-0.006194764282554388,18.4052677154541
6072,-3.108711546899902,999,0.008121485821902752,18.47073745727539
6073,-2.4615838079390593,999,0.00966658629477024,18.580944061279297
6074,3.958133549008779,167,-0.003349515376612544,18.668399810791016
6075,-2.05649363251391,999,0.016705313697457314,18.235929489135742
6076,-1.598940318360477,999,0.021682266145944595,17.857309341430664
6077,2.5940056555704003,184,0.015727851539850235,17.965518951416016
6078,-1.9807705179841144,999,0.007956372573971748,18.262250900268555
6079,-1.8729655957952325,999,0.027938587591052055,17.767789840698242
6080,-1.1033639568308813,999,0.035015083849430084,17.90106201171875
6081,2.7733603823136175,352,0.0004913012380711734,17.64029884338379
6082,-2.003037200118339,782,-0.012270200066268444,17.84784698486328
6083,4.819593465202936,111,0.0021692346781492233,17.35325813293457
6084,2.3770717836956248,453,-0.019306644797325134,17.59407615661621
6085,4.540631479837564,164,-0.017842276021838188,17.859647750854492
6086,-1.8152202024218358,877,0.02481783553957939,17.874237060546875
6087,-1.4731181610182924,982,0.020181376487016678,17.9180850982666
6088,4.026489884881086,223,0.009750115685164928,17.80575180053711
6089,-1.825433555829438,999,0.017621058970689774,17.983821868896484
6090,3.5257512131238706,355,-0.016583047807216644,17.852123260498047
6091,3.7266787235200063,304,0.004249562509357929,17.964366912841797
6092,-1.6169500457629957,999,0.014233062975108624,18.30995750427246
6093,4.791238614799309,118,0.022509660571813583,18.34899139404297
6094,-1.1644077746226247,999,0.03340082988142967,18.073158264160156
6095,3.7663420991717937,210,0.02145063690841198,17.91499137878418
6096,-1.8156467500696305,999,0.014858189970254898,18.06770896911621
6097,-0.6742715685139382,774,0.010763938538730145,18.182125091552734
6098,4.593421068655682,95,0.010763938538730145,18.182125091552734
6099,2.4872247531811396,448,0.00933490414172411,17.972436904907227
6100,-1.8380224262515923,999,-0.0022053129505366087,18.05814552307129
6101,-2.159595214879298,999,-0.0023229855578392744,18.16225242614746
6102,-2.3737283251325345,999,0.0030826572328805923,18.352046966552734
6103,-1.1615472588827729,999,0.01002551056444645,18.33416748046875
6104,-1.2589815866532623,999,0.0065502929501235485,18.24994468688965
6105,-2.105411417467745,999,0.005654945503920317,18.558053970336914
6106,4.279559738669757,288,0.017331888899207115,18.834049224853516
6107,4.021476401083353,289,-0.004543808754533529,18.983224868774414
6108,-1.3630787506246151,999,0.016371196135878563,18.606731414794922
6109,-1.300135583016649,773,0.00819922611117363,17.84628677368164
6110,3.5293546387645227,300,0.017077503725886345,18.52333641052246
6111,5.228962510296248,96,0.017077503725886345,18.52333641052246
6112,-1.9219145782768803,999,0.0029002646915614605,18.302309036254883
6113,-1.6932946303724756,999,0.016393711790442467,18.3262882232666
6114,-1.5836633623001495,999,-0.018167028203606606,18.176755905151367
6115,-1.9857915395792274,999,0.0008024279377423227,17.80215072631836
6116,-1.501432991732963,999,0.012872656807303429,18.07049560546875
6117,-0.47368335961918584,705,0.007019308861345053,17.322879791259766
6118,-2.070384303622396,999,-0.00671846279874444,17.608381271362305
6119,4.1704578285112595,91,-0.00671846279874444,17.608381271362305
6120,-2.599226038048063,999,0.00736580602824688,17.725942611694336
6121,-1.5797838416188816,999,0.012649456970393658,17.266801834106445
6122,-2.3437231732785464,999,0.004435633309185505,17.424646377563477
6123,-2.2104433547286346,999,-0.003328888211399317,17.781600952148438
6124,-2.1062377386756372,999,0.020980529487133026,17.244441986083984
6125,-0.18048171244898703,585,-0.008601292967796326,17.39156723022461
6126,-1.5191774003270953,995,-0.012463715858757496,17.007991790771484
6127,0.8775976092491523,555,0.011392446234822273,17.23663902282715
6128,-1.5536203799748716,999,-0.003529766108840704,17.56645393371582
6129,3.76821280801177,343,0.01499215979129076,17.354907989501953
6130,-1.7297218330792192,999,-0.002398489275947213,16.801389694213867
6131,-2.8355034588903782,999,-0.02504180185496807,16.960853576660156
6132,-1.8728123286017855,999,0.010736479423940182,16.778234481811523
6133,3.90845191342548,328,-0.005101464688777924,17.066509246826172
6134,3.408263285866901,389,0.01922720856964588,16.987926483154297
6135,3.2239031442584225,473,0.021882615983486176,17.33078956604004
6136,-2.067872892240725,999,0.004960847087204456,17.565357208251953
6137,-1.4506357057782318,754,0.020607266575098038,17.104312896728516
6138,-1.6282707617479724,999,0.015801038593053818,17.35920524597168
6139,-1.0977095627875686,999,-0.004733571782708168,16.90790557861328
6140,1.1976570006917795,593,0.027915222570300102,16.9216251373291
6141,-1.7001919348758474,999,0.009189534932374954,17.20410919189453
6142,4.042947275670362,195,-0.0015966726932674646,16.776351928710938
6143,-2.0338251066100668,999,0.0005910377367399633,17.030696868896484
6144,-1.9032506214127551,999,0.03175589442253113,17.08914566040039
6145,-1.7948504502135083,999,-0.0005173415993340313,16.81400489807129
6146,-1.215758461824242,999,0.006274628918617964,17.01403045654297
6147,-0.261683398789921,680,-0.011829989030957222,17.132221221923828
6148,-2.1819308730347924,999,0.00949951447546482,16.7936954498291
6149,2.267662081907275,421,-0.005856105592101812,16.891103744506836
6150,-1.7176630975218112,999,0.00884287804365158,16.178089141845703
6151,-1.876340009420074,999,0.021218417212367058,16.781707763671875
6152,-2.054386170889811,999,0.014002153649926186,16.474943161010742
6153,3.459336282226764,361,0.019099028781056404,16.55524444580078
6154,-2.076357064094993,999,0.029635241255164146,16.728727340698242
6155,-1.9785495378702678,999,-0.0021316814236342907,16.670949935913086
6156,1.9738664745553909,513,0.007183803711086512,16.417490005493164
6157,2.5079204627206506,429,0.013398312032222748,16.336397171020508
6158,3.3582478514760465,412,-0.013187597505748272,16.367984771728516
6159,-2.115264838919165,999,-0.026504915207624435,16.6092586517334
6160,-2.1285478359826593,999,0.004696836695075035,16.751375198364258
6161,2.847758492742402,406,0.01162037905305624,16.722797393798828
6162,-1.4010120819682021,999,0.005038587376475334,16.993560791015625
6163,-2.240548817989288,999,0.03759027644991875,17.057239532470703
6164,-1.505518006317187,999,-0.007083744276314974,16.317195892333984
6165,4.737555255852478,105,0.017195185646414757,16.898218154907227
6166,-1.9684213416795926,886,0.016574595123529434,16.12511444091797
6167,-2.0562633826171286,999,-0.014533220790326595,16.289669036865234
6168,-1.6559784014300314,999,0.011162768118083477,16.295974731445312
6169,3.609947714735485,298,0.02006339095532894,16.561094284057617
6170,-1.3337359061790481,999,0.017458921298384666,16.28036880493164
6171,-1.6298718481527013,999,-0.004378651734441519,16.32522964477539
6172,-0.929469361725094,999,0.011045319028198719,16.648908615112305
6173,-1.9182789206938675,999,-0.007245619315654039,16.187259674072266
6174,-1.294223200632533,999,0.023942120373249054,15.984999656677246
6175,-1.1469729647663491,999,0.00427903700619936,15.814656257629395
6176,2.6816668457564012,480,0.02617129497230053,16.329055786132812
6177,-1.7683367634731093,999,0.013543326407670975,16.054588317871094
6178,4.628285695984095,190,0.019712485373020172,16.251983642578125
6179,4.632043465153794,207,0.01904456876218319,16.52055549621582
6180,-1.7414916473739919,999,0.020158294588327408,16.538806915283203
6181,-1.4316305518276267,999,0.02940409816801548,16.41661834716797
6182,-2.0649443147309343,999,0.02819405123591423,17.063766479492188
6183,-1.2287118517861981,999,0.012024842202663422,17.068193435668945
6184,-1.4447774685017187,999,0.0029120228718966246,17.13101577758789
6185,4.795542118807694,198,0.024850497022271156,17.100303649902344
6186,-2.958320425237833,999,-0.015076459385454655,17.180484771728516
6187,-2.689058928684883,999,0.0022343904711306095,17.187694549560547
6188,-2.003632546126161,999,0.012917539104819298,16.80443000793457
6189,-0.2756442445299505,730,0.021709810942411423,17.37318229675293
6190,2.346699514960669,503,0.007499018218368292,17.406494140625
6191,4.938958055945066,99,0.007499018218368292,17.406494140625
6192,-1.7156947566973662,999,0.009100968949496746,17.21196937561035
6193,-1.1839825437707654,999,0.0155680226162076,17.420007705688477
6194,0.11172244513923679,619,0.0067213959991931915,17.302104949951172
6195,-1.56542596688681,999,-0.001356366672553122,17.03289794921875
6196,-2.027295385342984,999,0.011490940116345882,17.345619201660156
6197,-1.382853654491685,999,-0.006677796598523855,17.100399017333984
6198,-2.203130518707316,999,0.012556320056319237,17.285306930541992
6199,-2.41951164542993,999,-0.0006882718298584223,17.551027297973633
6200,-1.833530407894404,999,0.023403029888868332,17.013423919677734
6201,3.394546251497898,137,0.006081647239625454,17.74993324279785
6202,-1.0165931916735969,999,0.0075632305815815926,17.595998764038086
6203,4.30051432101151,134,0.0030601597391068935,17.165189743041992
6204,-1.4833773446276177,941,0.00023486583086196333,17.521093368530273
6205,2.753754431794959,508,-0.003010858315974474,17.882442474365234
6206,-2.723953765004718,999,0.014505372382700443,17.971750259399414
6207,-2.5600080283085904,999,0.007077307440340519,17.699676513671875
6208,-1.591790353391015,999,-0.012788107618689537,17.62621307373047
6209,-1.6527222257112082,999,0.011877535842359066,17.827356338500977
6210,-1.332116135237655,999,-0.004575368482619524,17.567110061645508
6211,0.48072938741825344,629,0.007665902376174927,17.730167388916016
6212,-2.312532851182388,999,0.006191033869981766,17.64252471923828
6213,4.773822908886282,83,0.006191033869981766,17.64252471923828
6214,-2.2072625559750234,999,-0.00380965624935925,18.16555404663086
6215,-1.3109763058284827,999,-0.019994936883449554,18.339082717895508
6216,-0.8753317320453654,999,-0.018836937844753265,18.224750518798828
6217,-0.8500609419348392,999,0.009794277139008045,18.59278678894043
6218,-1.1659126543563532,999,0.019072435796260834,18.631145477294922
6219,-1.8415343295081725,993,0.011112873442471027,18.686891555786133
6220,-1.7765883014947061,999,0.006045872811228037,18.624082565307617
6221,-1.5678957968218745,999,0.020166998729109764,18.298898696899414
6222,-1.05610083897992,999,0.04774462804198265,17.99186134338379
6223,-2.5133817763146564,999,0.014787430875003338,18.137096405029297
6224,-1.466675410377693,999,-0.00038385772495530546,17.640422821044922
6225,2.8739932285141525,536,0.020695729181170464,17.653621673583984
6226,0.7158850523430045,693,-0.004493404179811478,17.42814064025879
6227,-1.3183853513857096,999,0.01712021417915821,17.460071563720703
6228,-1.8701915420327888,999,0.01341162621974945,17.414459228515625
6229,-1.6809345687897972,999,0.0187838077545166,17.34304428100586
6230,2.942297806288906,402,0.01189067680388689,17.01862144470215
6231,-1.5836701850399209,999,0.001632610335946083,16.800312042236328
6232,-1.9202853945136726,999,-0.009673253633081913,16.822772979736328
6233,4.1504639764560975,84,-0.009673253633081913,16.822772979736328
6234,-1.5145131911724556,999,0.004905142355710268,16.842060089111328
6235,3.2900300398570512,234,0.018855834379792213,16.834232330322266
6236,-1.4871961444578827,999,0.014592059887945652,16.04251480102539
6237,-1.0561256356942688,999,0.00475267693400383,16.22028923034668
6238,-1.9222522296878215,999,-0.005417009815573692,16.480676651000977
6239,4.30120474335791,95,-0.005417009815573692,16.480676651000977
6240,3.4483510215827358,399,0.03038637340068817,16.729076385498047
6241,-1.7154765901473814,999,0.01700509712100029,16.084247589111328
6242,-1.1901918405467729,999,0.0013130403822287917,16.295326232910156
6243,4.005282602300321,140,0.008656815625727177,16.166282653808594
6244,-1.5802219694512214,999,0.011772447265684605,16.071523666381836
6245,-1.522026975257301,999,0.02380823716521263,16.320270538330078
6246,5.391627710334848,69,0.02380823716521263,16.320270538330078
6247,-1.4057058054081821,999,0.02517893724143505,16.6279354095459
6248,-1.2777279088395566,999,0.031418170779943466,16.628807067871094
6249,-1.9233927606201784,893,0.005965829361230135,16.49595069885254
6250,3.01595512622432,418,0.006681219674646854,16.513473510742188
6251,-2.0240542918982753,999,-0.013208323158323765,16.229093551635742
6252,-0.8458301770279127,999,0.006387334316968918,16.552900314331055
6253,-1.0026095451968284,999,-0.007066698744893074,16.228271484375
6254,-1.4131479312539048,999,-0.01586923748254776,15.903940200805664
6255,0.2578358524152256,641,0.016795603558421135,16.300785064697266
6256,-1.3553455230912734,999,0.009309118613600731,16.196521759033203
6257,-2.292012291090171,999,-0.005136858206242323,16.170690536499023
6258,-1.6760791367738417,999,0.02143660932779312,16.55061149597168
6259,-1.2141535893648783,999,0.024756111204624176,16.513572692871094
6260,-0.542242191034364,999,0.0010870794067159295,16.66381072998047
6261,-1.3426314790391252,999,0.013250536285340786,16.461299896240234
6262,4.743023420752527,80,0.013250536285340786,16.461299896240234
6263,-1.4826912954793492,999,-0.0017178843263536692,16.574499130249023
6264,-1.2809114115093938,999,0.02141406759619713,16.725099563598633
6265,-1.8943064149879678,999,-0.011257029138505459,16.024986267089844
6266,-1.481751223545619,999,0.004441786557435989,16.619876861572266
6267,-1.3675977111619448,999,0.016032246872782707,16.627859115600586
6268,-0.8874026505168285,999,0.0031919244211167097,16.040912628173828
6269,4.297730970445288,291,0.03497086465358734,16.203474044799805
6270,4.568754781495696,84,0.03497086465358734,16.203474044799805
6271,4.638726053434281,104,0.021452605724334717,16.454593658447266
6272,-1.1761047523987072,999,0.002374191302806139,16.275930404663086
6273,3.7980736103352086,144,0.010595030151307583,16.621145248413086
6274,-1.890732094104282,999,0.015782522037625313,16.785966873168945
6275,-1.7160161485672094,999,0.005832234863191843,16.510181427001953
6276,-1.3774241790417514,999,0.00979287177324295,16.750120162963867
6277,-2.1493973407124933,999,0.021917713806033134,16.131526947021484
6278,5.041885639392809,81,0.021917713806033134,16.131526947021484
6279,3.913101027447706,130,0.018948029726743698,16.54545021057129
6280,-2.4070535034332776,999,-0.009189164265990257,16.77092933654785
6281,-1.7890015945368938,999,-0.013470236212015152,16.515188217163086
6282,-1.5799362628810971,999,0.010618887841701508,16.48076057434082
6283,-1.6117359064840668,999,0.013045758940279484,16.48185157775879
6284,-1.380938621902476,999,0.01096499152481556,16.67865562438965
6285,-0.7859253100718087,999,-0.00944568868726492,16.692699432373047
6286,-1.9131963963253313,999,-0.0007911230786703527,17.316137313842773
6287,-1.9907329389640251,999,0.0049161058850586414,17.572410583496094
6288,0.9764251083878519,501,0.003402233123779297,17.682025909423828
6289,-2.6251689048346973,999,0.0035220636054873466,18.304214477539062
6290,-1.325427580923539,999,0.007419206667691469,17.947866439819336
6291,5.7575331435303,135,-0.0011113707441836596,17.60005760192871
6292,-1.483963360080659,742,-0.003451393684372306,18.022668838500977
6293,4.503918785768042,135,-0.027812916785478592,17.748144149780273
6294,-1.8883445573824067,999,0.030710121616721153,17.859853744506836
6295,-2.2063204016756437,969,0.020269963890314102,18.765316009521484
6296,-1.9424595962556457,999,0.009933875873684883,18.688823699951172
6297,-1.5887600152500085,999,0.0010064210509881377,18.49772834777832
6298,4.558966518877879,219,0.0132538340985775,18.08986473083496
6299,3.9758696909939784,139,-0.012017451226711273,18.4246883392334
6300,4.849410305408109,135,0.014693260192871094,18.724443435668945
6301,2.66564725100454,419,0.0036306369584053755,18.515274047851562
6302,-1.111731083366943,999,0.014641073532402515,18.31429100036621
6303,0.44020924480651497,556,-0.017618829384446144,18.380109786987305
6304,-2.1798831184263383,999,-0.009303332306444645,18.923564910888672
6305,-1.8496188690689348,999,-0.0033580393064767122,19.564035415649414
6306,-2.3264858631434415,999,0.009869773872196674,19.491613388061523
6307,-2.03627038106584,999,0.005209626629948616,20.20599937438965
6308,-2.153480788261097,999,0.014951987192034721,20.525556564331055
6309,-2.0235408345105492,999,-0.0021758652292191982,20.3530216217041
6310,-1.7008574094505806,999,0.00603352440521121,20.386505126953125
6311,-2.4875361109309977,999,-9.511311873211525e-06,21.05663299560547
6312,-0.8869026150653934,743,-0.013908947817981243,20.299654006958008
6313,4.539055230154781,229,-0.006234803702682257,20.846128463745117
6314,-1.6875912802403077,999,0.005731740966439247,20.49082374572754
6315,-2.0660475091196044,999,-0.00461924122646451,20.721677780151367
6316,0.8261893826103386,638,0.009508118033409119,20.93689727783203
6317,-2.5623723493321973,999,0.00946967676281929,20.767919540405273
6318,0.8675433226872162,571,0.007085900753736496,20.727853775024414
6319,-1.4364812114999428,999,0.015296299010515213,20.726646423339844
6320,-2.3924381024914427,999,0.016165822744369507,20.873098373413086
6321,-2.263295630380802,999,0.014776783995330334,21.022205352783203
6322,4.201333724139843,364,0.0048475125804543495,20.749170303344727
6323,0.12691567426537492,701,0.015016617253422737,20.59415626525879
6324,4.4912715438763104,97,0.015016617253422737,20.59415626525879
6325,-2.3527682116410316,999,0.028445780277252197,20.458740234375
6326,4.606821569091791,283,-0.010038657113909721,20.436466217041016
6327,-2.755092988545977,999,0.011909091845154762,20.715421676635742
6328,-3.018874508762667,999,0.002306173322722316,21.12542724609375
6329,-2.4526837058669173,999,-0.0014414633624255657,21.091733932495117
6330,-1.7682080995232292,999,-0.01008977834135294,20.678997039794922
6331,-2.017527622118491,999,0.005904216319322586,19.99934959411621
6332,-2.577005410350672,999,-0.0006118181627243757,20.119199752807617
6333,-1.7299797670847228,999,0.008386952802538872,19.469818115234375
6334,2.512884625066702,523,0.012072047218680382,19.791173934936523
6335,-1.9704605985648573,999,0.010991327464580536,19.249492645263672
6336,-2.170742717249509,999,0.016834091395139694,18.889015197753906
6337,-2.2601455592774706,999,-0.0049949875101447105,19.049074172973633
6338,-2.229319164097469,999,-0.0005448965821415186,18.638751983642578
6339,-1.875228656031388,999,0.0045033167116343975,18.46922492980957
6340,4.017326111278204,103,0.002306396374478936,18.344179153442383
6341,3.8746421394330155,361,0.007599002681672573,18.3544979095459
6342,-2.2491546109127354,999,-0.006683269049972296,18.529529571533203
6343,-2.015132973319815,999,-0.011628146283328533,19.160978317260742
6344,-1.0987655637634315,999,0.03585425764322281,19.137596130371094
6345,4.672459270043925,318,0.0013608309673145413,19.607994079589844
6346,-1.8701033810614949,999,0.005424769129604101,18.84491729736328
6347,-2.575948706711404,999,0.0064413961954414845,18.895883560180664
6348,4.3751124267024695,102,-0.000740132643841207,19.399097442626953
6349,4.929949145306238,87,-0.000740132643841207,19.399097442626953
6350,5.0868465035517305,295,0.021988671272993088,19.134714126586914
6351,-1.6599576770948077,999,0.011045444756746292,18.69019317626953
6352,-2.0809826914438427,999,0.01683199591934681,18.99856948852539
6353,-2.000466127522186,999,0.020930247381329536,18.842037200927734
6354,-1.6053489436345365,999,0.007443885784596205,18.87705421447754
6355,3.95715170993711,297,0.007192328106611967,18.766115188598633
6356,3.743362861747581,307,0.0048994277603924274,18.775367736816406
6357,-2.235909202709921,999,0.0028262215200811625,19.336456298828125
6358,3.216619734052267,325,0.014876709319651127,18.79205322265625
6359,-1.3630915997706743,999,0.013022077269852161,18.60491943359375
6360,-1.3036474915203569,999,0.0054540010169148445,18.47390365600586
6361,-1.8996330857885049,999,-0.0017111327033489943,18.857702255249023
6362,-3.2483175096606987,999,0.01700902171432972,18.96565818786621
6363,-2.0156140124292654,999,-0.021635033190250397,18.55877685546875
6364,-1.943872700401128,999,0.010801078751683235,18.647857666015625
6365,4.920158684862368,96,0.010801078751683235,18.647857666015625
6366,4.030207491601537,196,0.001961867092177272,18.946369171142578
6367,-2.4684475508808954,999,-0.01325777918100357,18.779516220092773
6368,3.004651590904422,495,0.021132752299308777,18.82209587097168
6369,2.675273679180574,437,-0.006064828019589186,18.872783660888672
6370,4.474908401657697,223,-0.001737901708111167,19.339902877807617
6371,5.224085436327141,74,-0.001737901708111167,19.339902877807617
6372,-2.164852131974516,999,0.02777848020195961,19.72916030883789
6373,-1.6574827595767356,999,-0.002670083660632372,19.438140869140625
6374,1.0443669152108694,613,0.011537577025592327,18.932415008544922
6375,-2.5528860953081693,999,-0.004947052802890539,19.169052124023438
6376,3.6979610509545884,162,-0.016549352556467056,18.958858489990234
6377,0.1670357197041346,740,-0.002552501391619444,19.294931411743164
6378,-2.258719649376915,999,0.007068425416946411,19.133182525634766
6379,-2.943578529272094,999,0.021098963916301727,19.54189682006836
6380,3.163231007643244,284,-0.011209459975361824,19.326814651489258
6381,-0.2576580571784892,676,0.0030401942785829306,19.35285186767578
6382,2.493504351290694,483,-0.0005167211056686938,19.645484924316406
6383,-2.048685519825821,999,0.022337475791573524,19.645151138305664
6384,5.108391410265686,280,0.00753720011562109,20.06559944152832
6385,-2.4232153397937526,963,0.005847560241818428,20.123788833618164
6386,2.961563991209964,133,0.03298085182905197,20.176515579223633
6387,3.305900508545893,222,-0.019234871491789818,19.81813621520996
6388,4.654786641314956,90,-0.019234871491789818,19.81813621520996
6389,-1.8076893507214837,999,0.0026125411968678236,19.80921173095703
6390,-2.4466146679407768,999,0.009578603319823742,19.4356689453125
6391,4.7385101003919345,119,0.010884123854339123,19.9219970703125
6392,-2.195381032649499,999,0.009816750884056091,19.42535972595215
6393,5.371617270513901,111,0.0015090439701452851,19.45762062072754
6394,-2.130728320915945,999,0.01049122866243124,19.567256927490234
6395,-2.662580892770743,999,0.013699343428015709,20.157169342041016
6396,-2.2509142932781803,999,0.02678772434592247,19.985214233398438
6397,-1.418300021966407,999,0.03100978583097458,19.757633209228516
6398,-1.9836958796306232,999,0.002314432058483362,19.484786987304688
6399,-1.4877332028898822,999,0.009892246685922146,19.806367874145508
6400,-2.7128543183882954,949,0.008111258037388325,19.938716888427734
6401,-1.324605114581586,901,0.017646756023168564,19.769994735717773
6402,-2.964960078465959,999,0.003343993565067649,19.896480560302734
6403,-2.616518043185927,999,0.014106464572250843,19.58904457092285
6404,-3.0764215160653947,969,-0.0034201908856630325,19.78200340270996
6405,-2.777578689789833,904,0.008441406302154064,19.751232147216797
6406,-2.5682128371803317,999,-0.0010227604070678353,19.756731033325195
6407,4.122557510965277,427,0.015062008053064346,19.933244705200195
6408,-1.9577730165388205,999,0.009329305030405521,19.647619247436523
6409,4.1748504716127215,219,0.014145968481898308,19.741697311401367
6410,-1.9375195540593482,999,-0.02580057829618454,19.15399742126465
6411,-2.2689445765279626,999,0.012295173481106758,19.265153884887695
6412,-2.864886104199015,999,0.0075849927961826324,18.862220764160156
6413,4.286391579499795,95,0.0075849927961826324,18.862220764160156
6414,3.519283783267198,282,0.0016639085952192545,19.243793487548828
6415,2.3517688263898218,475,0.0055897291749715805,19.246850967407227
6416,-2.53273710022571,999,0.041142404079437256,19.06484603881836
6417,-2.7609091034706923,999,0.03202543035149574,19.393695831298828
6418,3.8881884405222364,153,0.004598167259246111,19.644868850708008
6419,4.42220092932322,237,0.01165987178683281,19.215335845947266
6420,2.0359814672755987,443,0.009391543455421925,19.213455200195312
6421,-2.5028284577531057,999,-0.0015742562245577574,19.091432571411133
6422,-2.4367520306441777,999,0.00774184288457036,19.05253028869629
6423,-2.4462680587652934,999,0.0014262425247579813,19.640869140625
6424,-2.920074976046789,971,0.006018167361617088,19.444625854492188
6425,3.771497992952458,111,0.007000381592661142,19.433380126953125
6426,-2.8761317843121863,999,-0.0097234221175313,19.1665096282959
6427,-2.624493821713471,999,0.014655789360404015,18.957544326782227
6428,-2.8580844288529326,999,0.011319964192807674,19.355064392089844
6429,3.6226568261749232,115,0.015700483694672585,19.657947540283203
6430,-2.5428026944862108,999,0.01258070208132267,19.556856155395508
6431,4.077959357639283,329,-0.002029955619946122,19.47711181640625
6432,4.5428089776793215,76,-0.002029955619946122,19.47711181640625
6433,-2.7640578605099146,999,0.023059574887156487,20.38349151611328
6434,-2.3025839026766306,999,0.0004660816048271954,19.521448135375977
6435,-2.661903257617464,930,0.021470917388796806,19.792848587036133
6436,-3.3078430832185712,956,0.020329220220446587,19.290878295898438
6437,-2.4802509677045683,999,0.020900804549455643,19.62986183166504
6438,5.142069534248592,87,0.020900804549455643,19.62986183166504
6439,5.076891157541034,73,-0.011010243557393551,19.458236694335938
6440,4.580044313525881,157,0.0073308260180056095,19.270299911499023
6441,-1.0364504638854248,698,-0.005898837465792894,19.222620010375977
6442,0.21245733136600023,665,0.04741663485765457,20.047348022460938
6443,-2.92871397177934,963,0.017671387642621994,20.12565040588379
6444,-3.506717999131967,999,0.010426553897559643,20.452146530151367
6445,3.7427853320940447,332,-0.0036214282736182213,19.925952911376953
6446,-3.2441416149922393,935,0.04200396686792374,20.130796432495117
6447,-1.3244524720363489,755,0.04281141608953476,19.945560455322266
6448,-2.6876549689412563,999,-0.0019943155348300934,20.233989715576172
6449,-2.723956311640959,999,0.012794354930520058,20.355241775512695
6450,3.618123822544986,361,-0.006097855046391487,19.769744873046875
6451,-3.23024911785741,987,0.0001776320132194087,19.675479888916016
6452,-2.577437491971981,999,-0.012785527855157852,19.726341247558594
6453,5.868038336698981,104,0.0031594333704560995,19.49555015563965
6454,4.26473370386638,256,0.016017111018300056,19.786237716674805
6455,4.427848909359216,247,0.007584288716316223,20.10627555847168
6456,-2.7993224136673898,999,0.007124591618776321,20.14791488647461
6457,3.7185733908779546,241,0.0158686563372612,19.63163185119629
6458,0.8869702388288708,685,0.0015617434401065111,20.066036224365234
6459,2.5773498780039823,258,-0.0033134128898382187,20.264657974243164
6460,-1.2489374803034339,843,-0.0010697310790419579,19.724023818969727
6461,-2.227710787660837,999,-0.008914920501410961,19.952199935913086
