forward_velocity,lateral_velocity,angular_velocity,Balance,foot_stance,foot_clear,foot_zvel,frequency_err,phase_err,joint_constraints,foot_slip,policy_smooth,twist
0.6842357669240811,0.00030072137209205806,0.00030016548073837817,2.2304591284144637,1.6438205771643664,0.31117942283562133,-0.010040440796870106,-0.025120852208033062,1.9993726474278544,-0.06455754791627703,-0.025764222667834815,-0.8111059857843196,-0.1455754601963947
0.6303509837809625,0.00019075916299757977,0.00012949016508413173,2.2663636790505746,1.6440113482175898,0.36327124707044256,-0.007636104252107692,-0.024764731701106588,2.0129517700752437,-0.06216393882874912,-0.023060926989894308,-0.8095228780015358,-0.12738926706314307
0.6384713383977874,0.0003914467526589927,0.00039706405923449446,2.2507461495399674,1.6052703815536646,0.3463299478451823,-0.008364120085057134,-0.024812888977852134,1.983255558605545,-0.06282134598409944,-0.023317217613182267,-0.8111988756010329,-0.1324153969402547
1.1997505927452412,1.1496754045528055e-24,8.000726367630102e-17,1.6774814220471888,1.7789142407553107,0.33177025963807955,-0.03864999554990789,-0.03367840199937195,2.022029897718332,-0.10264513183509352,-0.05248365461149123,-0.8105834997252286,-0.25703408730466687
0.6349297537713542,0.000335680345332949,0.00010065826285566856,2.2615805522474544,1.6107828655834564,0.38753323485968594,-0.0074515369290992645,-0.02467298575192225,2.0273264401772524,-0.06239220730423252,-0.023279664928744236,-0.8103371132195745,-0.13483745184084744
0.6394386121143874,0.0001002211670154589,0.00022963135069773176,2.2573843238101072,1.6074329313315285,0.369761260152607,-0.007776902702966074,-0.024596950196272064,2.001845926655181,-0.062248097347802976,-0.02281172684307539,-0.8068058057185609,-0.13140642838060085
0.648786116947743,0.0004824463561868174,7.76011534809402e-09,2.2475274032235477,1.6181000408886466,0.3815892053973061,-0.008644909453029401,-0.024338248857378925,1.9961837263186588,-0.06290526844249861,-0.02210357161758066,-0.8123493027391068,-0.14147340115295465
1.1188472995289978,1.7145203555100466e-61,2.177921062323176e-91,1.7518003940870959,1.407216494845361,0.48440721649484525,-0.03557722559318368,-0.02772986392992384,1.884020618556701,-0.09583788987938144,-0.04649408910675747,-0.8019710387139037,-0.2778216515234288
0.6386524830086502,7.507965051628535e-07,0.0001595811842825774,2.27243088913554,1.5819188191881919,0.38063468634687403,-0.007409152281140736,-0.024511308672945705,1.9859778597785978,-0.06349800521800826,-0.02283167500885697,-0.8084306638733809,-0.13485231923833227
0.669388943155515,1.858128041239101e-09,0.00027642693730884303,2.215945368316889,1.5869326213287263,0.38510444479346423,-0.009803220962369958,-0.025331809609388606,1.978168682267944,-0.06507282190713329,-0.026479078377024737,-0.8065364644809044,-0.15710500319135298
0.6665371934766542,2.7740681341790454e-05,5.404675233647145e-21,2.1836223517484123,1.5638264669163546,0.39928838951310924,-0.012349847950445707,-0.025195857975906726,1.9692571785268413,-0.06547186824258788,-0.02759270325481758,-0.8096433252688056,-0.1651545730673625
1.1222486339589945,0.0,5.052486557786004e-65,1.560528805461413,1.3783393501805055,0.4633646209386291,-0.04802037380335859,-0.03079084625973495,1.8368231046931407,-0.0997061834966894,-0.06313064262971801,-0.8008018843996447,-0.3615064615408553
1.2363720272246637,0.0,7.680267769881058e-08,1.5000244397310218,1.744955609362389,0.42779661016949083,-0.05260943854732913,-0.034600106673117775,2.0710250201775624,-0.10360855420739529,-0.06425621135219096,-0.8039942270296656,-0.33588262045323053
0.6301348789143961,4.239239073199186e-09,2.0681996473271794e-05,2.263212939167556,1.6070504129175398,0.401518550474562,-0.0072199852992144145,-0.02471277312815461,2.0080118328608405,-0.06283394977530189,-0.024078187381923223,-0.8087370933336663,-0.14665988596047197
1.3059547011935038,0.0,5.2841833763287914e-05,1.5207091343015757,1.872852233676976,0.30381443298969146,-0.05248148016697721,-0.0368433078790093,2.1056701030927836,-0.10768539347354002,-0.06686262446910833,-0.8105160348877251,-0.3123760296180846
1.0180761997384893,3.591425565987486e-113,0.00207801011800342,1.7680043795567104,1.5119402985074626,0.48143283582089536,-0.03068965071605438,-0.028820806296886388,1.9477611940298507,-0.09876511340870775,-0.04799924607010075,-0.8011158879678127,-0.28488207893285666
0.6732067978314769,4.532472205638622e-32,0.00015116274827478568,2.1892442347922954,1.5506339020190953,0.43715761465018627,-0.013473575883667281,-0.025349643688207416,1.9909218970104867,-0.06652238747596459,-0.027172490616407828,-0.8091240129828168,-0.1719370975444496
0.6434308355701913,0.00018615376902282528,0.00010998381827660622,2.215148450240034,1.470689867950142,0.42616808589412986,-0.009065349417438055,-0.02467949281609737,1.937060348019252,-0.06537579837861787,-0.026529309976363314,-0.8077811840098842,-0.177006040161638
0.6397983528998907,6.987430159800101e-05,1.0102762458310998e-05,2.234140488022995,1.4917777777777779,0.4203733333333562,-0.007511351977837655,-0.02464596337645349,1.9336666666666666,-0.06583268321364727,-0.025842044169757668,-0.8085184538045046,-0.16281793061332253
0.6569291138444738,5.567357930522724e-05,1.477159439524899e-19,2.176858244910139,1.5106937208664657,0.45777351247602494,-0.012774961102975602,-0.024806787588610806,1.981902933918289,-0.06624514199501107,-0.02715226398192324,-0.8070302161141316,-0.18493400345957725
0.6385982005548532,0.0001984760472659158,2.3474236142617246e-05,2.2267802285487615,1.484888888888889,0.4457600000000255,-0.00800766742303125,-0.024439432005275378,1.9474444444444445,-0.06544851227578757,-0.026079469416110085,-0.8079420376482792,-0.1783170889492014
1.199774320715836,4.669041099600608e-307,8.849255724630319e-124,1.6023012433164663,1.68370607028754,0.330095846645366,-0.0511449487872741,-0.03430098684241109,1.8993610223642172,-0.10487015838891794,-0.060821423019917595,-0.7974351718547327,-0.2782505384821094
1.2435424553638768,2.4166913841318197e-18,6.229678380428896e-214,1.5446211030836514,1.8447563996696945,0.3412716763005766,-0.05216641449253564,-0.03539073096243716,2.005780346820809,-0.10551646989705028,-0.06366009021020134,-0.8083259518846642,-0.2809493872894456
0.6795505106148566,0.0003299190335943583,3.9968296033633123e-08,2.182239297105595,1.4571744627054362,0.42703539823009073,-0.011659307796500505,-0.02493389368434427,1.9102402022756004,-0.06645474177259277,-0.02755459245223809,-0.8073215469447882,-0.18886710598347628
1.2138216099013488,4.013026419734335e-217,4.4615433620622907e-32,1.6627947089875583,1.572027972027972,0.47697902097902106,-0.037579436100826404,-0.029995907850088117,2.0034965034965033,-0.09892423992369306,-0.050821518061554806,-0.8046102820140517,-0.2891923403323905
0.6720702679081046,3.0250476833831314e-05,3.750465855483361e-06,2.1983766571894248,1.4370013755158184,0.4479614855570982,-0.009930476179508064,-0.024623530449797613,1.9436038514442917,-0.06698875113646079,-0.028026275725983485,-0.8073692418330715,-0.20398459743070532
0.6498499123485051,9.010980303711968e-05,4.2057892774291636e-05,2.2321076814866725,1.460135551447936,0.41870609981517365,-0.008991049886413706,-0.024605376151482995,1.9133703019100432,-0.06517949759797421,-0.02690076413340405,-0.8040416654446956,-0.1866440500194251
0.7057692395770422,1.2860030942321324e-38,4.270464955102023e-24,2.1467716118635853,1.432309620808524,0.48791601378879557,-0.01233808494254668,-0.024691007571559925,1.941240990285177,-0.06766822001922905,-0.0289819672396676,-0.8053703562115914,-0.21816161858341668
0.7061370432069882,0.0002222592107206404,1.2008575007735884e-06,2.1644780830539023,1.4488589496838054,0.4645751993401271,-0.010690714441124944,-0.024721170450483075,1.9451470992576299,-0.0671913753332126,-0.027926526878977533,-0.8060890240275057,-0.20933704573546844
1.3028719846563868,2.1760889753156954e-158,1.838437768259582e-59,1.3515382752454037,1.9119683481701286,0.15869436201780446,-0.08228778841719278,-0.04225270429538364,1.8635014836795252,-0.11559429633354185,-0.0958917782018359,-0.8007529790961043,-0.3581710533769994
0.7115424102488864,0.00013158974476161633,1.19072702648012e-05,2.158539965671567,1.4292880033440156,0.4374975616552954,-0.010622659697411425,-0.024867850771168383,1.886164135432632,-0.06594520953404559,-0.028152222482508746,-0.8079023815452936,-0.21482780588540584
0.6960563886958582,0.00010497789628550094,0.00019629939169162316,2.1824025103301663,1.4287302028341207,0.4826674076132397,-0.010589958348228136,-0.024843249605888667,1.9366490691858849,-0.06620779164558303,-0.027808845108243815,-0.8033186602947353,-0.21621281941833143
0.7304925218107486,1.0983155505964196e-11,1.3028734040424085e-13,2.094372133521512,1.4423744868961161,0.4730470476792014,-0.013921694689897733,-0.025295741433108514,1.9289548468582254,-0.06821689458605533,-0.030344009820364094,-0.8078996690756937,-0.22907723126170826
0.7417676763844948,0.00022031321181480943,2.5495775539469543e-10,2.140969178585946,1.4128598247809763,0.43537546933667065,-0.01342890288479064,-0.025120393260274154,1.8743742177722154,-0.06783759385504973,-0.02948685814195738,-0.8036989778709404,-0.22634276125669936
1.2914544412980693,7.043553431800078e-75,5.313303111374867e-06,1.3985594925353793,1.7571305099394987,0.3238029386343995,-0.06103770828530088,-0.03702704322712533,1.9101123595505618,-0.1072264754598632,-0.07169214795041752,-0.7995424570311959,-0.3250633413342723
0.686620560880556,1.8090374373353163e-06,5.643474116713419e-17,2.2120638731163758,1.4645294397714648,0.4307316299000209,-0.011437206831617476,-0.02505030405528554,1.9242977305189652,-0.0663357130239472,-0.026912403360973253,-0.8074417450532119,-0.2056377237144851
1.2213833657089408,0.0,1.096292084360984e-105,1.5025355001412144,1.7584415584415585,0.32799999999999946,-0.0460702961635206,-0.03710847734714336,1.9645021645021645,-0.10779673859030502,-0.06659921299836224,-0.8028004832791436,-0.34301964755550723
0.7111410550701397,0.0003405491944506992,1.9986295842293934e-06,2.1900925013073627,1.4886003799873337,0.43024065864471667,-0.01082674709723435,-0.025472264813735837,1.9380937302089931,-0.0664163569882912,-0.028022922607949887,-0.8064350973810477,-0.2010901210743768
0.7240315705766095,1.429775322163273e-23,3.721918940126117e-14,2.148274149994927,1.4623841683681482,0.42481545468823817,-0.013263983862481087,-0.025468262468186884,1.8975969844510758,-0.06421871105417983,-0.028170656397405954,-0.8046376561712486,-0.21044665944445737
0.7084243021438791,0.0003910675613411649,0.00010232424019939777,2.1676107249211816,1.4491525423728813,0.4306196165601551,-0.011510424652140869,-0.024847632186717497,1.8860794665184775,-0.06383319357965565,-0.027241417290465624,-0.8059664600550357,-0.21420945680868828
1.3207498694050779,2.887878212327302e-30,9.172062960024182e-06,1.5020853540194001,1.763840830449827,0.337162629757785,-0.05674146422230285,-0.036886144179146305,1.9100346020761245,-0.10734370668987356,-0.0705842332248216,-0.807055904692792,-0.3069105325382991
0.7254859647170874,6.13882991650767e-08,1.0486743457082267e-42,2.1982661682457527,1.4229117606316664,0.4311123424297035,-0.010212313929183828,-0.024758922845382846,1.857320958581521,-0.06393844691828694,-0.026062636056862837,-0.8025479047473278,-0.22192748480463945
1.245158886235378,1.2242853098758057e-25,1.3301840055759542e-95,1.5551004141618026,1.6253846153846154,0.4342153846153844,-0.043768635098765225,-0.03304949619801215,1.9707692307692308,-0.10089873478464699,-0.057760515852946254,-0.7981406962204121,-0.31918362648698323
0.763681210186086,0.00023819117516803552,5.445226790392814e-05,2.1020491760175144,1.436022691459187,0.4402521273243075,-0.013931400032108077,-0.02502554459923071,1.8744090765836747,-0.06673337822486618,-0.0305758205662436,-0.8044034875975372,-0.22571218891670794
1.213661072581186,5.748116018774802e-10,8.21051140136545e-46,1.5508528998468627,1.5606060606060606,0.3898564593301408,-0.05126193610666614,-0.0338583363634066,1.8078149920255184,-0.1030408525842608,-0.06051176040158261,-0.8046746477220755,-0.308046938989055
0.7269806496291252,2.3722356301602466e-06,5.36081296328101e-10,2.141210751705159,1.4369681689253073,0.45507721399307083,-0.014030719940195533,-0.02534798351691321,1.8975732745036242,-0.06611942809589855,-0.029386884939683156,-0.8101490480251956,-0.221829638007588
0.7258057825994554,0.0002458267522907512,2.700203499531592e-10,2.142993126213837,1.4327905051062655,0.45130002760144783,-0.010751015360846633,-0.024885057636042512,1.921059895114546,-0.06430034634385268,-0.026991249129226378,-0.8037445110870566,-0.21691395632271648
0.7122397994118459,5.835546646384663e-05,1.3882016986948227e-06,2.1890821242399388,1.4845409119300437,0.4337726420986898,-0.01082635018923203,-0.025215339440805024,1.9248906933166772,-0.06529629516958003,-0.026895660922547596,-0.8071519548933462,-0.21864932531143857
0.7087843062349218,0.0005342762406861372,5.629835924598054e-06,2.187812743883969,1.4458840259124663,0.39856533417601525,-0.01189795285651897,-0.02532667484866122,1.8696476536577658,-0.06447567124665599,-0.02836818061347235,-0.8067803192974308,-0.22913695401516837
1.1716123427053864,1.997697777867002e-12,1.7172492338642807e-32,1.6526358628794706,1.3937062937062936,0.5004755244755242,-0.03876718695484877,-0.0300300784218223,1.8447552447552447,-0.09571882527811487,-0.04891455336518632,-0.801898410010023,-0.32270199338179884
0.7482187819521053,1.5254297152961052e-08,1.9362692158390093e-10,2.167780197876361,1.4704506471230314,0.43002027132387677,-0.010920125484780767,-0.025091685359056495,1.9282707001403399,-0.06489742068200786,-0.026492329649370025,-0.8041830325810204,-0.2263186154404078
0.7447131235744882,0.00024485378588137854,6.891318903454133e-05,2.147924258724321,1.4198497182216656,0.44051346274264536,-0.01228934471634421,-0.024994048559079173,1.864902943018159,-0.06615691422886683,-0.02800185950149022,-0.807722954738496,-0.22280338389929197
0.7067767891199007,6.172764971223232e-06,2.3457030230981e-06,2.19787673114227,1.4634491432164753,0.421122465021227,-0.011622332488986533,-0.02549798529227129,1.8835088822512183,-0.06494037616698259,-0.027588480374485316,-0.8071077630470349,-0.2197978965342661
0.6996879327356378,0.00022593613812596142,6.832708269510857e-07,2.203849331366315,1.4637865311308766,0.4394790343074956,-0.01054335334269459,-0.024843806854884545,1.9448856416772553,-0.06383983104520784,-0.025235237489510867,-0.8025586224990506,-0.21247373489973836
0.7223309171213919,0.00044668925195550204,2.9875790901740795e-07,2.1557328172430408,1.4546611517658288,0.4512694877505622,-0.013898741835398794,-0.025584799117859162,1.9090041361756285,-0.06424912512164623,-0.02889914926915155,-0.8041086627697384,-0.22409614050398385
1.2748946145875575,2.2936500094199014e-21,8.766227552589342e-05,1.5215318811391856,1.7619047619047619,0.3776923076923073,-0.04672716006316316,-0.037031024815252445,2.0384615384615383,-0.10712566958897594,-0.06119347840693812,-0.8057067255223559,-0.32027785420139965
0.7055630651368983,0.0006169757981546505,2.6689378007942532e-08,2.2193452916042515,1.4801065162907268,0.4513157894736927,-0.010817086563644251,-0.025076355739626677,1.968045112781955,-0.0630115138864441,-0.025424911766069428,-0.8077777189274638,-0.21454602613087626
0.710455104188507,0.0006382462865500523,0.00040241372010118014,2.195143006713776,1.4627760252365931,0.4108580441640376,-0.010750252280591795,-0.025193097802057838,1.903154574132492,-0.06289397555958366,-0.026831821573371335,-0.8052673668970569,-0.20599762661680646
0.7018301880593848,0.00041701321657066736,7.833749249234601e-08,2.225239607587939,1.4624969158647916,0.44476683937824807,-0.007698403253691162,-0.02453256703332688,1.9306686405132,-0.06100288838081461,-0.02414401044926372,-0.8031022901061513,-0.21373017095905011
